author_name	painting_name	image_url	Genre	Style	Nationality	Painting School	Art Movement	Field	Date	Media	Tag	Period	Theme	Path	ColorTagsHex	ColorTagsPct	ColorBinIds
Rogier Van Der Weyden	Portrait Of A Man 1	https://uploads3.wikiart.org/images/rogier-van-der-weyden/portrait-of-a-man-1.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1464		male-portraits			Artists2/Rogier Van Der Weyden/Portrait Of A Man 1.jpg	#282a23,#2a2823,#d4ba6a,#d4856a	0.5670,0.1044,0.0927,0.0656	18,9,14,5
Rogier Van Der Weyden	Madonna And Child	https://uploads1.wikiart.org/images/rogier-van-der-weyden/madonna-and-child.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460 - 1464		Christianity,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Madonna And Child.jpg	#2a2328,#803116,#805040,#d4856a,#2a1a15,#2a151a,#28232a,#d4ba6a,#2a2523	0.1772,0.1078,0.1013,0.0987,0.0838,0.0670,0.0549,0.0483,0.0473	90,7,4,5,3,102,81,14,0
Rogier Van Der Weyden	Demons Tortures A Sinner	https://uploads7.wikiart.org/images/rogier-van-der-weyden/demons-tortures-a-sinner.jpg	sketch and study	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting			Christianity,devils-and-demons			Artists2/Rogier Van Der Weyden/Demons Tortures A Sinner.jpg	#d4cbb1,#807040,#807b6b	0.6341,0.1822,0.0915	11,13,10
Rogier Van Der Weyden	Christ On The Cross	https://uploads2.wikiart.org/images/rogier-van-der-weyden/christ-on-the-cross.jpg	sketch and study	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting			Christianity,saints-and-apostles,Jesus-Christ,Crucifixion,Virgin-Mary			Artists2/Rogier Van Der Weyden/Christ On The Cross.jpg	#d4bab1,#80706b,#2a2523	0.5575,0.3982,0.0443	2,1,0
Rogier Van Der Weyden	Portrait Of A Woman 1464	https://uploads8.wikiart.org/images/rogier-van-der-weyden/portrait-of-a-woman-1464.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1464	oil,panel	female-portraits			Artists2/Rogier Van Der Weyden/Portrait Of A Woman 1464.jpg	#2a2328,#d4bab1,#2a2325,#805040,#d4b1ba	0.2968,0.1936,0.0916,0.0753,0.0569	90,2,99,4,101
Rogier Van Der Weyden	Bishop Kneeling In Profile Swinging A Censer Accompanied By A Clerk	https://uploads6.wikiart.org/images/rogier-van-der-weyden/bishop-kneeling-in-profile-swinging-a-censer-accompanied-by-a-clerk.jpg!Large.jpg	sketch and study	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting			male-portraits,double-portraits			Artists2/Rogier Van Der Weyden/Bishop Kneeling In Profile Swinging A Censer Accompanied By A Clerk.jpg	#80706b,#d4bab1,#2a2523	0.6749,0.2135,0.1116	1,2,0
Rogier Van Der Weyden	Entombment Of Christ 1450	https://uploads3.wikiart.org/images/rogier-van-der-weyden/entombment-of-christ-1450(2).jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1460 - c.1463	oil,panel	Christianity,saints-and-apostles,Jesus-Christ,Virgin-Mary			Artists2/Rogier Van Der Weyden/Entombment Of Christ 1450.jpg	#2a2823,#807b6b,#282a23,#252a23,#807040,#805040,#d4cbb1	0.1508,0.1137,0.0980,0.0648,0.0615,0.0487,0.0478	9,10,18,27,13,4,11
Rogier Van Der Weyden	Portrait Of Pierre De Beffremont	https://uploads7.wikiart.org/images/rogier-van-der-weyden/portrait-of-pierre-de-beffremont.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1455 - 1460		male-portraits,famous-people,Pierre-de-Beffremont			Artists2/Rogier Van Der Weyden/Portrait Of Pierre De Beffremont.jpg	#2a2325,#2a2523,#805040,#d4ba6a	0.4142,0.2447,0.0750,0.0564	99,0,4,14
Rogier Van Der Weyden	Portrait Of Charles The Bold 1	https://uploads5.wikiart.org/images/rogier-van-der-weyden/portrait-of-charles-the-bold-1.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1460	oil,panel	male-portraits,famous-people,Charles-the-Bold			Artists2/Rogier Van Der Weyden/Portrait Of Charles The Bold 1.jpg	#2a2328,#28232a,#25232a	0.3460,0.2793,0.1166	90,81,72
Rogier Van Der Weyden	Madonna And Child 5	https://uploads2.wikiart.org/images/rogier-van-der-weyden/madonna-and-child-5.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1460		Christianity,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Madonna And Child 5.jpg	#805040,#2a1a15,#803116,#d4856a,#d4bab1	0.1522,0.1046,0.1031,0.0918,0.0797	4,3,7,5,2
Rogier Van Der Weyden	Madonna And Child 1	https://uploads3.wikiart.org/images/rogier-van-der-weyden/madonna-and-child-1.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1460		Christianity,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Madonna And Child 1.jpg	#2a1a15,#805040,#d4bab1,#2a151a,#2a1007,#d4856a,#80706b,#d4ba6a	0.2408,0.1692,0.1468,0.1379,0.0674,0.0638,0.0424,0.0409	3,4,2,102,6,5,1,14
Rogier Van Der Weyden	Head Of The Virgin	https://uploads2.wikiart.org/images/rogier-van-der-weyden/head-of-the-virgin.jpg!Large.jpg	sketch and study	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1460		Christianity,Virgin-Mary			Artists2/Rogier Van Der Weyden/Head Of The Virgin.jpg	#d4cbb1,#807b6b,#cbd4b1	0.9424,0.0203,0.0089	11,10,20
Rogier Van Der Weyden	Group Of Men	https://uploads5.wikiart.org/images/rogier-van-der-weyden/group-of-men.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1460		male-portraits,group-portraits			Artists2/Rogier Van Der Weyden/Group Of Men.jpg	#803116,#805040,#d4ba6a,#2a1a15,#d4856a,#807040,#2a1007,#d4cbb1	0.1436,0.1263,0.1191,0.0954,0.0952,0.0621,0.0548,0.0459	7,4,14,3,5,13,6,11
Rogier Van Der Weyden	Christ Carried To The Tomb 1	https://uploads3.wikiart.org/images/rogier-van-der-weyden/christ-carried-to-the-tomb-1.jpg!Large.jpg	sketch and study	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1460		Christianity,saints-and-apostles,Jesus-Christ,Virgin-Mary			Artists2/Rogier Van Der Weyden/Christ Carried To The Tomb 1.jpg	#d4bab1,#80706b,#d4cbb1	0.5747,0.2230,0.1235	2,1,11
Rogier Van Der Weyden	Madonna With The Saints	https://uploads7.wikiart.org/images/rogier-van-der-weyden/madonna-with-the-saints.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460		Christianity,saints-and-apostles,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Madonna With The Saints.jpg	#807040,#803116,#d4cbb1,#2a2515,#2a1a15,#807b6b,#d4ba6a,#2a2107,#806616	0.1627,0.0965,0.0642,0.0630,0.0593,0.0540,0.0480,0.0448,0.0441	13,7,11,12,3,10,14,15,16
Rogier Van Der Weyden	Christ On The Cross With Mary And St John	https://uploads0.wikiart.org/00166/images/rogier-van-der-weyden/weyden-christ-on-the-cross-with-mary-and-st-john-1.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	 c.1457 - c.; Belgium 	oil,panel	Christianity,saints-and-apostles,Jesus-Christ,Crucifixion,St. John the Baptist,Virgin-Mary			Artists2/Rogier Van Der Weyden/Christ On The Cross With Mary And St John.jpg	#803116,#2a1007,#d45124,#2a1a15,#d4bab1,#23252a,#6b7080	0.1841,0.1029,0.0982,0.0491,0.0476,0.0470,0.0443	7,6,8,3,2,63,64
Rogier Van Der Weyden	Crucifixion Diptych 1460 1	https://uploads1.wikiart.org/images/rogier-van-der-weyden/crucifixion-diptych-1460-1.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460	oil,panel	Christianity,Jesus-Christ			Artists2/Rogier Van Der Weyden/Crucifixion Diptych 1460 1.jpg	#803116,#805040,#2a1007,#d4ba6a,#d4a824,#80706b	0.3614,0.1408,0.0924,0.0777,0.0717,0.0427	7,4,6,14,17,1
Rogier Van Der Weyden	Sforza Triptych 1460	https://uploads4.wikiart.org/images/rogier-van-der-weyden/sforza-triptych-1460.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460		Christianity,saints-and-apostles,Jesus-Christ,Crucifixion,Virgin-Mary			Artists2/Rogier Van Der Weyden/Sforza Triptych 1460.jpg	#805040,#2a1a15,#d4ba6a,#d4856a,#803116,#d4cbb1,#2a1007,#2a2823,#2a2523	0.2490,0.1541,0.1023,0.1006,0.0789,0.0522,0.0505,0.0435,0.0428	4,3,14,5,7,11,6,9,0
Rogier Van Der Weyden	Saint John Altarpiece 1460	https://uploads1.wikiart.org/images/rogier-van-der-weyden/saint-john-altarpiece-1460.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1455 - 1460	oil,panel	Christianity,saints-and-apostles,Jesus-Christ,St. John the Baptist,angels-and-archangels			Artists2/Rogier Van Der Weyden/Saint John Altarpiece 1460.jpg	#805040,#d4bab1,#2a1a15,#80706b,#803116,#2a2523	0.2353,0.2056,0.1003,0.0695,0.0447,0.0413	4,2,3,1,7,0
Rogier Van Der Weyden	Portrait Of Philippe De Croy 1460	https://uploads8.wikiart.org/images/rogier-van-der-weyden/portrait-of-philippe-de-croy-1460.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460		male-portraits,famous-people,Philippe-de-Croy			Artists2/Rogier Van Der Weyden/Portrait Of Philippe De Croy 1460.jpg	#23252a,#23282a,#28232a,#2a2328,#d4bab1,#25232a,#151a2a,#d4856a	0.4427,0.0804,0.0798,0.0516,0.0488,0.0479,0.0421,0.0419	63,54,81,90,2,72,66,5
Rogier Van Der Weyden	Portrait Of Francesco D Este 1460	https://uploads8.wikiart.org/images/rogier-van-der-weyden/portrait-of-francesco-d-este-1460.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460	oil,panel	male-portraits,famous-people,Francesco-d'Este			Artists2/Rogier Van Der Weyden/Portrait Of Francesco D Este 1460.jpg	#d4cbb1,#d4856a,#2a2325,#805040,#28232a,#25232a,#2a1a15	0.3101,0.1343,0.0867,0.0805,0.0689,0.0616,0.0534	11,5,99,4,81,72,3
Rogier Van Der Weyden	Portrait Of Antoine Bastard Of Burgundy 1460	https://uploads1.wikiart.org/images/rogier-van-der-weyden/portrait-of-antoine-bastard-of-burgundy-1460.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460	oil,panel	male-portraits,famous-people,Antoine-(bastard-of-Burgundy)			Artists2/Rogier Van Der Weyden/Portrait Of Antoine Bastard Of Burgundy 1460.jpg	#2a2823,#15252a,#2a2515,#d4ba6a,#232a28,#2a1a15,#282a23,#d4cbb1	0.1460,0.1285,0.0913,0.0697,0.0618,0.0553,0.0517,0.0495	9,57,12,14,45,3,18,11
Rogier Van Der Weyden	Portrait Of A Lady 1460	https://uploads1.wikiart.org/images/rogier-van-der-weyden/portrait-of-a-lady-1460(1).jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460	oil,panel	female-portraits			Artists2/Rogier Van Der Weyden/Portrait Of A Lady 1460.jpg	#2a1a15,#d4bab1,#805040,#2a2523,#d4856a,#80706b,#2a2325,#2a151a	0.2510,0.1804,0.1397,0.0939,0.0717,0.0669,0.0604,0.0567	3,2,4,0,5,1,99,102
Rogier Van Der Weyden	Crucifixion Diptych 1460	https://uploads8.wikiart.org/images/rogier-van-der-weyden/crucifixion-diptych-1460.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1460		Christianity,Virgin-Mary			Artists2/Rogier Van Der Weyden/Crucifixion Diptych 1460.jpg	#d4bab1,#80706b,#2a2823,#d45124,#805040,#2a1a15,#807040	0.1908,0.1310,0.1156,0.1121,0.0819,0.0810,0.0401	2,1,9,8,4,3,13
Rogier Van Der Weyden	Saint Mary Magdalene	https://uploads4.wikiart.org/images/rogier-van-der-weyden/saint-mary-magdalene.jpg!Large.jpg	sketch and study	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1450 - c.1459		Christianity			Artists2/Rogier Van Der Weyden/Saint Mary Magdalene.jpg	#d4bab1,#80706b,#805040	0.7678,0.1885,0.0282	2,1,4
Rogier Van Der Weyden	Madonna And Child 2	https://uploads3.wikiart.org/images/rogier-van-der-weyden/madonna-and-child-2.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1450 - c.1459		Christianity,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Madonna And Child 2.jpg	#23252a,#805040,#d4856a,#25232a,#d4bab1,#2a2523,#2a1a15,#d4cbb1	0.1840,0.1479,0.1286,0.0994,0.0833,0.0626,0.0544,0.0498	63,4,5,72,2,0,3,11
Rogier Van Der Weyden	Triptych Of The Redemption 1459	https://uploads6.wikiart.org/images/rogier-van-der-weyden/triptych-of-the-redemption-1459.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1455 - 1459	oil,panel	Christianity,Adam,saints-and-apostles,Jesus-Christ,angels-and-archangels			Artists2/Rogier Van Der Weyden/Triptych Of The Redemption 1459.jpg	#803116,#805040,#d4856a,#2a1007,#d4ba6a,#d45124,#d4cbb1	0.1762,0.1318,0.1179,0.0848,0.0836,0.0725,0.0411	7,4,5,6,14,8,11
Rogier Van Der Weyden	Virgin With The Blessing Child	https://uploads5.wikiart.org/images/rogier-van-der-weyden/virgin-with-the-blessing-child.jpg!Large.jpg	sketch and study	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1450 - 1455		Christianity,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Virgin With The Blessing Child.jpg	#d4bab1,#d4cbb1,#d4856a,#805040,#d4ba6a	0.3848,0.3677,0.0994,0.0695,0.0587	2,11,5,4,14
Rogier Van Der Weyden	Saint Columba Altarpiece 1455	https://uploads4.wikiart.org/images/rogier-van-der-weyden/saint-columba-altarpiece-1455.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1455	oil,panel	Christianity,saints-and-apostles			Artists2/Rogier Van Der Weyden/Saint Columba Altarpiece 1455.jpg	#805040,#2a1a15,#803116,#d4856a,#d4bab1,#2a2523,#80706b	0.2164,0.1044,0.0766,0.0686,0.0526,0.0475,0.0454	4,3,7,5,2,0,1
Rogier Van Der Weyden	Virgin And Child 1454	https://uploads5.wikiart.org/images/rogier-van-der-weyden/virgin-and-child-1454.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1454	oil,panel	Christianity,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Virgin And Child 1454.jpg	#d4cbb1,#d4bab1,#807040,#2a2823,#d4ba6a,#2a2515	0.1610,0.1205,0.1194,0.0992,0.0569,0.0446	11,2,13,9,14,12
Rogier Van Der Weyden	Virgin With The Child And Four Saints	https://uploads3.wikiart.org/images/rogier-van-der-weyden/virgin-with-the-child-and-four-saints.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1450 - 1451		Christianity,saints-and-apostles,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Virgin With The Child And Four Saints.jpg	#d4ba6a,#d4cbb1,#807040,#2a1007,#803116,#2a2515,#2a2523,#807b6b,#2a1a15,#805040,#2a2823	0.1447,0.1157,0.0885,0.0693,0.0674,0.0648,0.0526,0.0520,0.0514,0.0465,0.0437	14,11,13,6,7,12,0,10,3,4,9
Rogier Van Der Weyden	Portrait Of Jean Le Belliqueux 1451	https://uploads1.wikiart.org/images/rogier-van-der-weyden/portrait-of-jean-le-belliqueux-1451.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1451		male-portraits,famous-people,Jean-le-Belliqueux			Artists2/Rogier Van Der Weyden/Portrait Of Jean Le Belliqueux 1451.jpg	#232a25,#152a1a,#252a23,#2a2823,#805040,#d4856a,#2a2523,#232a28,#2a1a15,#282a23	0.1723,0.1678,0.0904,0.0874,0.0735,0.0599,0.0531,0.0529,0.0434,0.0424	36,39,27,9,4,5,0,45,3,18
Rogier Van Der Weyden	Portrait Of A Man	https://uploads1.wikiart.org/images/rogier-van-der-weyden/portrait-of-a-man.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1450		male-portraits			Artists2/Rogier Van Der Weyden/Portrait Of A Man.jpg	#2a1a15,#805040,#2a151a,#2a1007,#807040	0.3037,0.3027,0.1234,0.0945,0.0423	3,4,102,6,13
Rogier Van Der Weyden	Lamentation 2	https://uploads6.wikiart.org/images/rogier-van-der-weyden/lamentation-2.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1440 - 1450		Christianity,saints-and-apostles,Jesus-Christ,Virgin-Mary			Artists2/Rogier Van Der Weyden/Lamentation 2.jpg	#6b7b80,#2a2523,#2a2328,#80706b,#805040,#2a2325,#b1cbd4,#6b7080	0.1908,0.1287,0.0757,0.0751,0.0729,0.0613,0.0597,0.0475	55,0,90,1,4,99,56,64
Rogier Van Der Weyden	Isabella Of Portugal	https://uploads4.wikiart.org/images/rogier-van-der-weyden/isabella-of-portugal.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1450		famous-people,female-portraits,Isabella-of-Portugal			Artists2/Rogier Van Der Weyden/Isabella Of Portugal.jpg	#2a1007,#2a1a15,#803116,#805040,#d4cbb1,#d4856a,#2a151a,#d4ba6a	0.1483,0.1412,0.1163,0.1155,0.0895,0.0526,0.0519,0.0498	6,3,7,4,11,5,102,14
Rogier Van Der Weyden	The Last Judgement 1450	https://uploads7.wikiart.org/images/rogier-van-der-weyden/the-last-judgement-1450.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1445 - 1450	oil,panel	Christianity,saints-and-apostles,Jesus-Christ,Last-Judgment,angels-and-archangels			Artists2/Rogier Van Der Weyden/The Last Judgement 1450.jpg	#23252a,#805040,#d4ba6a,#d4856a,#2a1a15,#807040	0.1942,0.1223,0.0885,0.0685,0.0661,0.0416	63,4,14,5,3,13
Rogier Van Der Weyden	Seven Sacraments Altarpiece 1450	https://uploads7.wikiart.org/images/rogier-van-der-weyden/seven-sacraments-altarpiece-1450.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1445 - 1450	oil	Christianity,saints-and-apostles,Jesus-Christ,Virgin-and-Child,Crucifixion,Virgin-Mary,angels-and-archangels			Artists2/Rogier Van Der Weyden/Seven Sacraments Altarpiece 1450.jpg	#7b6b80,#80706b,#d4cbb1,#805040,#807040,#807b6b,#2a1a15,#803116	0.2284,0.1020,0.0766,0.0727,0.0708,0.0625,0.0448,0.0408	82,1,11,4,13,10,3,7
Rogier Van Der Weyden	Saints Margaret And Apollonia 1450	https://uploads0.wikiart.org/images/rogier-van-der-weyden/saints-margaret-and-apollonia-1450.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1445 - 1450		Christianity,St.-Margaret,St.-Apollonia			Artists2/Rogier Van Der Weyden/Saints Margaret And Apollonia 1450.jpg	#2a1a15,#807040,#23252a,#805040,#d4ba6a,#151a2a,#2a2523,#25232a	0.1539,0.1022,0.0884,0.0785,0.0680,0.0660,0.0572,0.0414	3,13,63,4,14,66,0,72
Rogier Van Der Weyden	Saint Jerome And The Lion 1450	https://uploads5.wikiart.org/images/rogier-van-der-weyden/saint-jerome-and-the-lion-1450.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1450	oil,panel	Christianity			Artists2/Rogier Van Der Weyden/Saint Jerome And The Lion 1450.jpg	#805040,#2a1a15,#d4856a,#803116,#2a2523	0.5369,0.1694,0.0785,0.0653,0.0494	4,3,5,7,0
Rogier Van Der Weyden	Saint Ivo 1450	https://uploads7.wikiart.org/images/rogier-van-der-weyden/saint-ivo-1450.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1450	oil,panel	Christianity,St.-Ivo			Artists2/Rogier Van Der Weyden/Saint Ivo 1450.jpg	#805040,#1a2a15,#252a15,#282a23,#d4cbb1,#2a2515,#252a23,#d4856a,#2a2823,#2a1a15,#d4bab1	0.1231,0.1196,0.1059,0.1039,0.0695,0.0659,0.0551,0.0511,0.0470,0.0468,0.0417	4,30,21,18,11,12,27,5,9,3,2
Rogier Van Der Weyden	Portrait Of Philippe Le Bon 1450	https://uploads1.wikiart.org/images/rogier-van-der-weyden/portrait-of-philippe-le-bon-1450(1).jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1450	oil,panel	male-portraits,famous-people,Philip-the-Good			Artists2/Rogier Van Der Weyden/Portrait Of Philippe Le Bon 1450.jpg	#2a2328,#28232a,#25232a,#2a2523,#23252a,#d4bab1,#706b80	0.2157,0.1884,0.1542,0.0935,0.0580,0.0490,0.0413	90,81,72,0,63,2,73
Rogier Van Der Weyden	Portrait Of Jean De Gros 1450	https://uploads4.wikiart.org/images/rogier-van-der-weyden/portrait-of-jean-de-gros-1450.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1450		male-portraits,famous-people,Jean-de-Gros			Artists2/Rogier Van Der Weyden/Portrait Of Jean De Gros 1450.jpg	#23252a,#d4856a,#2a2523	0.6121,0.1320,0.0554	63,5,0
Rogier Van Der Weyden	Pierre Bladelin Triptych 1450	https://uploads4.wikiart.org/images/rogier-van-der-weyden/pierre-bladelin-triptych-1450.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1445 - 1450	oil,panel	Christianity,Virgin-and-Child,Virgin-Mary			Artists2/Rogier Van Der Weyden/Pierre Bladelin Triptych 1450.jpg	#2a2325,#2a2523,#d4cbb1,#28232a,#805040,#80706b,#d4bab1,#807b6b,#2a2328	0.0759,0.0627,0.0599,0.0564,0.0552,0.0501,0.0473,0.0460,0.0436	99,0,11,81,4,1,2,10,90
Rogier Van Der Weyden	Braque Family Triptych 1450	https://uploads5.wikiart.org/images/rogier-van-der-weyden/braque-family-triptych-1450(1).jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1450	oil,panel	Christianity,saints-and-apostles,Jesus-Christ,Virgin-Mary			Artists2/Rogier Van Der Weyden/Braque Family Triptych 1450.jpg	#d4cbb1,#2a1a15,#805040,#803116,#d4ba6a,#2a1007,#807040,#2a151a	0.1184,0.1145,0.0838,0.0770,0.0743,0.0720,0.0511,0.0429	11,3,4,7,14,6,13,102
Rogier Van Der Weyden	Man Holding Book	https://uploads0.wikiart.org/images/rogier-van-der-weyden/man-holding-book.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1440 - c.1449	oil,panel	male-portraits			Artists2/Rogier Van Der Weyden/Man Holding Book.jpg	#2a2325,#2a2523,#d4ba6a,#d4cbb1,#2a2328,#d4856a,#805040	0.4232,0.1949,0.0796,0.0699,0.0474,0.0431,0.0418	99,0,14,11,90,5,4
Rogier Van Der Weyden	Miniature From The First Page Of The Chroniques De Hainaut 1448	https://uploads2.wikiart.org/images/rogier-van-der-weyden/miniature-from-the-first-page-of-the-chroniques-de-hainaut-1448.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1448		male-portraits,group-portraits			Artists2/Rogier Van Der Weyden/Miniature From The First Page Of The Chroniques De Hainaut 1448.jpg	#25232a,#805040,#23252a,#80706b,#151a2a,#2a1a15,#d4bab1,#2a2523,#2a2325	0.0835,0.0741,0.0694,0.0672,0.0614,0.0534,0.0457,0.0409,0.0403	72,4,63,1,66,3,2,0,99
Rogier Van Der Weyden	Abegg Triptych	https://uploads7.wikiart.org/images/rogier-van-der-weyden/abegg-triptych.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1445	oil,panel	Christianity,saints-and-apostles,Jesus-Christ,Crucifixion,Virgin-Mary			Artists2/Rogier Van Der Weyden/Abegg Triptych.jpg	#805040,#2a1a15,#d4cbb1,#803116,#2a2515,#2a1007,#80706b,#d4bab1,#807040,#807b6b	0.1123,0.1042,0.0838,0.0825,0.0778,0.0606,0.0559,0.0472,0.0437,0.0414	4,3,11,7,12,6,1,2,13,10
Rogier Van Der Weyden	Visitation Of Mary 1445	https://uploads7.wikiart.org/images/rogier-van-der-weyden/visitation-of-mary-1445.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1440 - 1445	oil,panel	Christianity,Virgin-Mary			Artists2/Rogier Van Der Weyden/Visitation Of Mary 1445.jpg	#807040,#805040,#807b6b,#b1bad4,#6b7080,#d4bab1	0.2600,0.1172,0.1067,0.0601,0.0498,0.0496	13,4,10,65,64,2
Robert Campin	Portrait Of A Man	https://uploads2.wikiart.org/images/robert-campin/portrait-of-a-man.jpg!Large.jpg	portrait	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	c.1430	oil,wood	male-portraits			Artists2/Robert Campin/Portrait Of A Man.jpg	#2a151a,#805040,#2a2325,#d4856a,#804050	0.2575,0.2327,0.2210,0.1194,0.0678	102,4,99,5,103
Robert Campin	Madonna And Child Before A Fireplace 1430	https://uploads8.wikiart.org/images/robert-campin/madonna-and-child-before-a-fireplace-1430.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1430	oil,panel	Christianity,Virgin-and-Child			Artists2/Robert Campin/Madonna And Child Before A Fireplace 1430.jpg	#805040,#d4cbb1,#80706b,#25152a,#405080,#2a1525,#2a151a,#1a152a	0.0930,0.0922,0.0890,0.0765,0.0637,0.0519,0.0452,0.0417	4,11,1,84,67,93,102,75
Robert Campin	Madonna And Child 1430	https://uploads7.wikiart.org/images/robert-campin/madonna-and-child-1430.jpg!Large.jpg	religious painting	Northern Renaissance	Flemish	Flemish School	Northern Renaissance	painting	1430	oil,panel	Christianity,Virgin-and-Child			Artists2/Robert Campin/Madonna And Child 1430.jpg	#cbd4b1,#d4cbb1,#2a2515,#2a2823,#805040,#803116,#807b6b,#2a2523,#d4856a,#d4ba6a,#d45124	0.1066,0.1017,0.0810,0.0749,0.0697,0.0656,0.0499,0.0464,0.0439,0.0424,0.0409	20,11,12,9,4,7,10,0,5,14,8
