path,author_name,painting_name,image_url,x,y
Artists2/Jusepe De Ribera/St Jerome And The Angel 1621.jpg,Jusepe De Ribera,St Jerome And The Angel 1621,https://uploads7.wikiart.org/images/jusepe-de-ribera/st-jerome-and-the-angel-1621.jpg!Large.jpg,0.02917291561323694,0.0014288749842580573
Artists2/Jusepe De Ribera/St Jerome And The Angel Of Judgement 1626.jpg,Jusepe De Ribera,St Jerome And The Angel Of Judgement 1626,https://uploads2.wikiart.org/images/jusepe-de-ribera/st-jerome-and-the-angel-of-judgement-1626.jpg!Large.jpg,0.027537328624470295,0.0014823568543141422
Artists2/Jusepe De Ribera/St Jerome And The Trumpet Of Doom 1637.jpg,Jusepe De Ribera,St Jerome And The Trumpet Of Doom 1637,https://uploads8.wikiart.org/images/jusepe-de-ribera/st-jerome-and-the-trumpet-of-doom-1637.jpg!Large.jpg,0.04383844227511251,0.0019226003036695773
Artists2/Jusepe De Ribera/St Jerome Hears The Last Trumpet 1626.jpg,Jusepe De Ribera,St Jerome Hears The Last Trumpet 1626,https://uploads7.wikiart.org/images/jusepe-de-ribera/st-jerome-hears-the-last-trumpet-1626.jpg!Large.jpg,0.033177708044966475,0.0017410214184743749
Artists2/Jusepe De Ribera/St Jerome Penitente 1652.jpg,Jusepe De Ribera,St Jerome Penitente 1652,https://uploads3.wikiart.org/images/jusepe-de-ribera/st-jerome-penitente-1652.jpg!Large.jpg,0.031049168853552554,0.0016953070617581245
Artists2/Jusepe De Ribera/St John The Baptist In The Wilderness.jpg,Jusepe De Ribera,St John The Baptist In The Wilderness,https://uploads7.wikiart.org/images/jusepe-de-ribera/st-john-the-baptist-in-the-wilderness.jpg!Large.jpg,0.02038173936393789,0.0010011887414968009
Artists2/Jusepe De Ribera/St Mary Magdalene Or St Thais In The Desert.jpg,Jusepe De Ribera,St Mary Magdalene Or St Thais In The Desert,https://uploads4.wikiart.org/images/jusepe-de-ribera/st-mary-magdalene-or-st-thais-in-the-desert.jpg!Large.jpg,0.023041408736837934,0.0011636417378426554
Artists2/Jusepe De Ribera/St Mary Of Egypt 1641.jpg,Jusepe De Ribera,St Mary Of Egypt 1641,https://uploads0.wikiart.org/images/jusepe-de-ribera/st-mary-of-egypt-1641.jpg!Large.jpg,0.033909135025931646,0.001737856740704648
Artists2/Jusepe De Ribera/St Mary Of Egypt 1651.jpg,Jusepe De Ribera,St Mary Of Egypt 1651,https://uploads0.wikiart.org/images/jusepe-de-ribera/st-mary-of-egypt-1651.jpg!Large.jpg,0.04662893928343097,0.0007844640725506545
Artists2/Jusepe De Ribera/St Matthew With The Angel 1613.jpg,Jusepe De Ribera,St Matthew With The Angel 1613,https://uploads0.wikiart.org/images/jusepe-de-ribera/st-matthew-with-the-angel-1613.jpg!Large.jpg,0.021388222658797747,0.001110727142579344
Artists2/Jusepe De Ribera/St Onuphrius 1637.jpg,Jusepe De Ribera,St Onuphrius 1637,https://uploads5.wikiart.org/images/jusepe-de-ribera/st-onuphrius-1637.jpg!Large.jpg,0.03139316928343247,0.0014845567954632527
Artists2/Jusepe De Ribera/St Paul The Hermit 1647.jpg,Jusepe De Ribera,St Paul The Hermit 1647,https://uploads2.wikiart.org/images/jusepe-de-ribera/st-paul-the-hermit-1647.jpg!Large.jpg,0.01824424824300232,0.0009819240055391567
Artists2/Jusepe De Ribera/St Paul The Hermit.jpg,Jusepe De Ribera,St Paul The Hermit,https://uploads5.wikiart.org/images/jusepe-de-ribera/st-paul-the-hermit.jpg,0.0261985968965471,0.0013683287805703965
Artists2/Jusepe De Ribera/St Peter Freed By An Angel 1639.jpg,Jusepe De Ribera,St Peter Freed By An Angel 1639,https://uploads1.wikiart.org/images/jusepe-de-ribera/st-peter-freed-by-an-angel-1639.jpg!Large.jpg,0.02336455803185881,0.0012182823757694854
Artists2/Jusepe De Ribera/St Peter.jpg,Jusepe De Ribera,St Peter,https://uploads4.wikiart.org/images/jusepe-de-ribera/st-peter.jpg,0.021551601344938196,0.001137891581274491
Artists2/Jusepe De Ribera/St Philip.jpg,Jusepe De Ribera,St Philip,https://uploads6.wikiart.org/images/jusepe-de-ribera/st-philip.jpg!Large.jpg,0.031482635129020414,0.0015823569586941148
Artists2/Jusepe De Ribera/St Roch 1631.jpg,Jusepe De Ribera,St Roch 1631,https://uploads0.wikiart.org/images/jusepe-de-ribera/st-roch-1631.jpg!Large.jpg,0.03464777647743047,0.001887798256665429
Artists2/Jusepe De Ribera/St Sebastian 1651.jpg,Jusepe De Ribera,St Sebastian 1651,https://uploads5.wikiart.org/images/jusepe-de-ribera/st-sebastian-1651.jpg!Large.jpg,0.021309082687048356,0.0009224439739982769
Artists2/Jusepe De Ribera/St Sebastian Tended By The Holy Women 1621.jpg,Jusepe De Ribera,St Sebastian Tended By The Holy Women 1621,https://uploads3.wikiart.org/images/jusepe-de-ribera/st-sebastian-tended-by-the-holy-women-1621.jpg!Large.jpg,0.02418111002693053,0.0012700380310605869
Artists2/Jusepe De Ribera/St Sebastian.jpg,Jusepe De Ribera,St Sebastian,https://uploads0.wikiart.org/images/jusepe-de-ribera/st-sebastian.jpg!Large.jpg,0.0266437746470604,0.0011122658358583776
Artists2/Jusepe De Ribera/St Simon.jpg,Jusepe De Ribera,St Simon,https://uploads5.wikiart.org/images/jusepe-de-ribera/st-simon.jpg!Large.jpg,0.041165431622475455,0.002001486750756107
Artists2/Jusepe De Ribera/St Thomas.jpg,Jusepe De Ribera,St Thomas,https://uploads6.wikiart.org/images/jusepe-de-ribera/st-thomas.jpg!Large.jpg,0.029447398280554524,0.0015878841540508688
Artists2/Jusepe De Ribera/The Assumption Of Mary Magdalene 1636.jpg,Jusepe De Ribera,The Assumption Of Mary Magdalene 1636,https://uploads7.wikiart.org/images/jusepe-de-ribera/the-assumption-of-mary-magdalene-1636.jpg!Large.jpg,0.03359872078521159,0.001693393737280316
Artists2/Jusepe De Ribera/The Clubfooted Boy 1642.jpg,Jusepe De Ribera,The Clubfooted Boy 1642,https://uploads2.wikiart.org/images/jusepe-de-ribera/the-clubfooted-boy-1642.jpg!Large.jpg,-0.014227924481147335,0.008470181559640681
Artists2/Jusepe De Ribera/The Deliverence Of St Peter From Prison 1642.jpg,Jusepe De Ribera,The Deliverence Of St Peter From Prison 1642,https://uploads5.wikiart.org/images/jusepe-de-ribera/the-deliverence-of-st-peter-from-prison-1642.jpg!Large.jpg,0.02903279494184076,0.0014942855771831259
Artists2/Jusepe De Ribera/The Deposition.jpg,Jusepe De Ribera,The Deposition,https://uploads2.wikiart.org/images/jusepe-de-ribera/the-deposition.jpg!Large.jpg,0.02938884695331928,0.0013921290419738651
Artists2/Jusepe De Ribera/The Drinker 1637.jpg,Jusepe De Ribera,The Drinker 1637,https://uploads4.wikiart.org/images/jusepe-de-ribera/the-drinker-1637.jpg!Large.jpg,-0.01174058299570314,0.007719854879545772
Artists2/Jusepe De Ribera/The Holy Family 1639.jpg,Jusepe De Ribera,The Holy Family 1639,https://uploads8.wikiart.org/images/jusepe-de-ribera/the-holy-family-1639.jpg!Large.jpg,0.029122124679321404,0.0014878204028264334
Artists2/Jusepe De Ribera/The Holy Family With St Catherine 1648.jpg,Jusepe De Ribera,The Holy Family With St Catherine 1648,https://uploads8.wikiart.org/images/jusepe-de-ribera/the-holy-family-with-st-catherine-1648.jpg!Large.jpg,0.029585361013348906,0.0015081825363789008
Artists2/Jusepe De Ribera/The Immaculate 1630.jpg,Jusepe De Ribera,The Immaculate 1630,https://uploads7.wikiart.org/images/jusepe-de-ribera/the-immaculate-1630.jpg!Large.jpg,0.027206125254969363,0.001364426010843237
Artists2/Jusepe De Ribera/The Lamentation 1633.jpg,Jusepe De Ribera,The Lamentation 1633,https://uploads8.wikiart.org/images/jusepe-de-ribera/the-lamentation-1633.jpg!Large.jpg,0.03241736914996639,0.0015999550565132365
Artists2/Jusepe De Ribera/The Martyrdom Of St Andrew 1628.jpg,Jusepe De Ribera,The Martyrdom Of St Andrew 1628,https://uploads1.wikiart.org/images/jusepe-de-ribera/the-martyrdom-of-st-andrew-1628.jpg!Large.jpg,0.02682090971175297,0.0011067219652834625
Artists2/Jusepe De Ribera/The Martyrdom Of St Bartholomew 1.jpg,Jusepe De Ribera,The Martyrdom Of St Bartholomew 1,https://uploads3.wikiart.org/images/jusepe-de-ribera/the-martyrdom-of-st-bartholomew-1.jpg!Large.jpg,0.023648528669226388,0.0010175181391563987
Artists2/Jusepe De Ribera/The Martyrdom Of St Bartholomew.jpg,Jusepe De Ribera,The Martyrdom Of St Bartholomew,https://uploads1.wikiart.org/images/jusepe-de-ribera/the-martyrdom-of-st-bartholomew.jpg!Large.jpg,0.02751000383366003,0.0011385913667401222
Artists2/Jusepe De Ribera/The Martyrdom Of St Philip 1639.jpg,Jusepe De Ribera,The Martyrdom Of St Philip 1639,https://uploads1.wikiart.org/images/jusepe-de-ribera/the-martyrdom-of-st-philip-1639.jpg!Large.jpg,0.0216090821526871,0.0010762527484035913
Artists2/Jusepe De Ribera/The Old Usurer 1638.jpg,Jusepe De Ribera,The Old Usurer 1638,https://uploads7.wikiart.org/images/jusepe-de-ribera/the-old-usurer-1638.jpg!Large.jpg,-0.014309629016082006,0.007378941761588011
Artists2/Jusepe De Ribera/The Penitent Magdalen Vanitas.jpg,Jusepe De Ribera,The Penitent Magdalen Vanitas,https://uploads8.wikiart.org/images/jusepe-de-ribera/the-penitent-magdalen-vanitas.jpg!Large.jpg,0.033194493475737136,0.0015413471299790752
Artists2/Jusepe De Ribera/The Trinity.jpg,Jusepe De Ribera,The Trinity,https://uploads8.wikiart.org/images/jusepe-de-ribera/the-trinity.jpg!Large.jpg,0.030582026937575595,0.0013738900336849288
Artists2/Jusepe De Ribera/Venus Und Adonis 1637.jpg,Jusepe De Ribera,Venus Und Adonis 1637,https://uploads0.wikiart.org/images/jusepe-de-ribera/venus-und-adonis-1637.jpg!Large.jpg,-0.005167194038635402,-0.039849392335114205
Artists2/Jusepe De Ribera/Vision Of St Francis Of Assisi 1638.jpg,Jusepe De Ribera,Vision Of St Francis Of Assisi 1638,https://uploads5.wikiart.org/images/jusepe-de-ribera/vision-of-st-francis-of-assisi-1638.jpg!Large.jpg,0.0286387854367322,0.0013192376160804991
Artists2/Le Nain Brothers/Adoration Of The Shepherds.jpg,Le Nain Brothers,Adoration Of The Shepherds,https://uploads5.wikiart.org/images/le-nain-brothers/adoration-of-the-shepherds.jpg!Large.jpg,0.02199444049624063,0.001332379598168585
Artists2/Le Nain Brothers/Allegory Of Victory.jpg,Le Nain Brothers,Allegory Of Victory,https://uploads7.wikiart.org/images/le-nain-brothers/allegory-of-victory.jpg!Large.jpg,-0.007025442639524639,-0.035355196803405174
Artists2/Le Nain Brothers/Bacchus And Ariadne.jpg,Le Nain Brothers,Bacchus And Ariadne,https://uploads7.wikiart.org/images/le-nain-brothers/bacchus-and-ariadne.jpg!Large.jpg,-0.007637651742855752,-0.044815967267308715
Artists2/Le Nain Brothers/Birth Of The Virgin.jpg,Le Nain Brothers,Birth Of The Virgin,https://uploads7.wikiart.org/images/le-nain-brothers/birth-of-the-virgin.jpg!Large.jpg,0.023277178540703467,0.0013769241765789098
Artists2/Le Nain Brothers/Christ On The Cross.jpg,Le Nain Brothers,Christ On The Cross,https://uploads7.wikiart.org/images/le-nain-brothers/christ-on-the-cross.jpg!Large.jpg,0.017793878301055315,0.0011163126290990243
Artists2/Le Nain Brothers/Country Interior 1642.jpg,Le Nain Brothers,Country Interior 1642,https://uploads0.wikiart.org/images/le-nain-brothers/country-interior-1642.jpg!Large.jpg,-0.009946816134365603,0.004020346004091353
Artists2/Le Nain Brothers/Country Interior With The Young Player Of Flageolet.jpg,Le Nain Brothers,Country Interior With The Young Player Of Flageolet,https://uploads3.wikiart.org/images/le-nain-brothers/country-interior-with-the-young-player-of-flageolet.jpg!Large.jpg,-0.00914807743923433,0.004542623858257223
Artists2/Le Nain Brothers/Dance Of The Children.jpg,Le Nain Brothers,Dance Of The Children,https://uploads0.wikiart.org/images/le-nain-brothers/dance-of-the-children.jpg!Large.jpg,-0.012011612269937853,0.006421975425516734
Artists2/Le Nain Brothers/Family Of Milk Seller.jpg,Le Nain Brothers,Family Of Milk Seller,https://uploads0.wikiart.org/images/le-nain-brothers/family-of-milk-seller.jpg!Large.jpg,-0.013349565952620525,0.006252556340664114
Artists2/Le Nain Brothers/Four Figures At Table.jpg,Le Nain Brothers,Four Figures At Table,https://uploads0.wikiart.org/images/le-nain-brothers/four-figures-at-table.jpg!Large.jpg,-0.01076309140079411,0.004576141177641529
Artists2/Le Nain Brothers/Landscape With An Old Woman.jpg,Le Nain Brothers,Landscape With An Old Woman,https://uploads6.wikiart.org/images/le-nain-brothers/landscape-with-an-old-woman.jpg!Large.jpg,-0.011675768119827111,0.005838214211042518
Artists2/Le Nain Brothers/Landscape With Peasants And A Chapel.jpg,Le Nain Brothers,Landscape With Peasants And A Chapel,https://uploads6.wikiart.org/images/le-nain-brothers/landscape-with-peasants-and-a-chapel.jpg!Large.jpg,-0.012926249906346008,0.0065168581330090685
Artists2/Le Nain Brothers/Mary Magdalene In Meditation.jpg,Le Nain Brothers,Mary Magdalene In Meditation,https://uploads7.wikiart.org/images/le-nain-brothers/mary-magdalene-in-meditation.jpg!Large.jpg,0.020899298238871593,0.0012768213432380517
Artists2/Le Nain Brothers/Nativity With The Torch.jpg,Le Nain Brothers,Nativity With The Torch,https://uploads2.wikiart.org/images/le-nain-brothers/nativity-with-the-torch.jpg!Large.jpg,0.022062936561050246,0.0013162386087615646
Artists2/Le Nain Brothers/Peasants At Their Cottage Door.jpg,Le Nain Brothers,Peasants At Their Cottage Door,https://uploads0.wikiart.org/images/le-nain-brothers/peasants-at-their-cottage-door.jpg!Large.jpg,-0.011138426180272679,0.005544674727555407
Artists2/Le Nain Brothers/Peasants In The Cave House.jpg,Le Nain Brothers,Peasants In The Cave House,https://uploads5.wikiart.org/images/le-nain-brothers/peasants-in-the-cave-house.jpg!Large.jpg,-0.010760395539933828,0.005271792970460188
Artists2/Le Nain Brothers/Portrait In An Interior.jpg,Le Nain Brothers,Portrait In An Interior,https://uploads2.wikiart.org/images/le-nain-brothers/portrait-in-an-interior.jpg!Large.jpg,-0.0094443866117918,0.0037418450806921987
Artists2/Le Nain Brothers/Portrait Of A Knight Of Saint Michael.jpg,Le Nain Brothers,Portrait Of A Knight Of Saint Michael,https://uploads7.wikiart.org/images/le-nain-brothers/portrait-of-a-knight-of-saint-michael.jpg!Large.jpg,-0.011370315088312155,0.007329234879182604
Artists2/Le Nain Brothers/Rest Of The Holy Family.jpg,Le Nain Brothers,Rest Of The Holy Family,https://uploads2.wikiart.org/images/le-nain-brothers/rest-of-the-holy-family.jpg!Large.jpg,0.017506469736898653,0.0010870303993595592
Artists2/Le Nain Brothers/Saint Michael Dedicating His Weapons To The Virgin.jpg,Le Nain Brothers,Saint Michael Dedicating His Weapons To The Virgin,https://uploads2.wikiart.org/images/le-nain-brothers/saint-michael-dedicating-his-weapons-to-the-virgin.jpg!Large.jpg,0.02289989120108124,0.0013853492365505443
Artists2/Le Nain Brothers/Small Card Players 1.jpg,Le Nain Brothers,Small Card Players 1,https://uploads8.wikiart.org/images/le-nain-brothers/small-card-players-1.jpg!Large.jpg,-0.013366631244271067,0.006686851261777064
Artists2/Le Nain Brothers/Small Card Players.jpg,Le Nain Brothers,Small Card Players,https://uploads6.wikiart.org/images/le-nain-brothers/small-card-players.jpg!Large.jpg,-0.013719355652932265,0.006873330559981255
Artists2/Le Nain Brothers/The Academy.jpg,Le Nain Brothers,The Academy,https://uploads8.wikiart.org/images/le-nain-brothers/the-academy.jpg!Large.jpg,-0.009817158036216809,0.006516053582451493
Artists2/Le Nain Brothers/The Artist S Studio.jpg,Le Nain Brothers,The Artist S Studio,https://uploads7.wikiart.org/images/le-nain-brothers/the-artist-s-studio.jpg!Large.jpg,-0.012345974729628183,0.003259289755849647
Artists2/Le Nain Brothers/The Cart 1641.jpg,Le Nain Brothers,The Cart 1641,https://uploads1.wikiart.org/images/le-nain-brothers/the-cart-1641.jpg!Large.jpg,-0.01271852063252509,0.006329723510250015
Artists2/Le Nain Brothers/The Family Meal 1642.jpg,Le Nain Brothers,The Family Meal 1642,https://uploads8.wikiart.org/images/le-nain-brothers/the-family-meal-1642.jpg!Large.jpg,-0.011765633302985128,0.004335032651593784
Artists2/Le Nain Brothers/The Family Of The Peasants.jpg,Le Nain Brothers,The Family Of The Peasants,https://uploads5.wikiart.org/images/le-nain-brothers/the-family-of-the-peasants.jpg!Large.jpg,-0.010596867010927557,0.004841213151408913
Artists2/Le Nain Brothers/The Grace.jpg,Le Nain Brothers,The Grace,https://uploads6.wikiart.org/images/le-nain-brothers/the-grace.jpg!Large.jpg,-0.014661576179922472,0.006636964959226808
Artists2/Le Nain Brothers/The Happy Family 1642.jpg,Le Nain Brothers,The Happy Family 1642,https://uploads0.wikiart.org/images/le-nain-brothers/the-happy-family-1642.jpg!Large.jpg,-0.009788251751456263,0.0037068217927037897
Artists2/Le Nain Brothers/The Last Supper.jpg,Le Nain Brothers,The Last Supper,https://uploads3.wikiart.org/images/le-nain-brothers/the-last-supper.jpg!Large.jpg,0.018738940641950894,0.001211091307120699
Artists2/Le Nain Brothers/The Musical Meeting.jpg,Le Nain Brothers,The Musical Meeting,https://uploads7.wikiart.org/images/le-nain-brothers/the-musical-meeting.jpg!Large.jpg,-0.013511150826229942,0.009086247486909073
Artists2/Le Nain Brothers/The Old Player Of Flageolet.jpg,Le Nain Brothers,The Old Player Of Flageolet,https://uploads6.wikiart.org/images/le-nain-brothers/the-old-player-of-flageolet.jpg!Large.jpg,-0.013451478084987737,0.006709008646414909
Artists2/Le Nain Brothers/The Peasant S Meal 1642.jpg,Le Nain Brothers,The Peasant S Meal 1642,https://uploads2.wikiart.org/images/le-nain-brothers/the-peasant-s-meal-1642.jpg!Large.jpg,-0.010958801736794381,0.004376333112815014
Artists2/Le Nain Brothers/The Rest Of The Rider.jpg,Le Nain Brothers,The Rest Of The Rider,https://uploads0.wikiart.org/images/le-nain-brothers/the-rest-of-the-rider.jpg!Large.jpg,-0.01365549786446188,0.006759518029975314
Artists2/Le Nain Brothers/The Supper At Emmaus 1645.jpg,Le Nain Brothers,The Supper At Emmaus 1645,https://uploads4.wikiart.org/images/le-nain-brothers/the-supper-at-emmaus-1645.jpg!Large.jpg,0.022376459713283205,0.0019488869451503145
Artists2/Le Nain Brothers/The Well.jpg,Le Nain Brothers,The Well,https://uploads5.wikiart.org/images/le-nain-brothers/the-well.jpg!Large.jpg,-0.00890902742848528,0.004506148607305781
Artists2/Le Nain Brothers/Two Girls.jpg,Le Nain Brothers,Two Girls,https://uploads6.wikiart.org/images/le-nain-brothers/two-girls.jpg!Large.jpg,-0.009813528566918056,0.005589342536242
Artists2/Le Nain Brothers/Venus In Vulcan S Forge 1641.jpg,Le Nain Brothers,Venus In Vulcan S Forge 1641,https://uploads7.wikiart.org/images/le-nain-brothers/venus-in-vulcan-s-forge-1641.jpg!Large.jpg,-0.007489954942640301,-0.04426514855527243
Artists2/Matthias Stom/Christ Before Caiaphas.jpg,Matthias Stom,Christ Before Caiaphas,https://uploads0.wikiart.org/images/matthias-stom/christ-before-caiaphas(1).jpg,0.02394551527668632,0.0013248370203278914
Artists2/Matthias Stom/Christ Crowned With Thorns.jpg,Matthias Stom,Christ Crowned With Thorns,https://uploads4.wikiart.org/images/matthias-stom/christ-crowned-with-thorns(1).jpg,0.022849046810691574,0.00119652009884481
Artists2/Matthias Stom/Esau And Jacob.jpg,Matthias Stom,Esau And Jacob,https://uploads2.wikiart.org/images/matthias-stom/esau-and-jacob(1).jpg!Large.jpg,0.018608385280851816,0.0008090660355300722
Artists2/Matthias Stom/Healing Of Tobit.jpg,Matthias Stom,Healing Of Tobit,https://uploads4.wikiart.org/images/matthias-stom/healing-of-tobit(1).jpg!Large.jpg,0.0252151961296384,0.0014921668915287307
Artists2/Matthias Stom/Mucius Scaevola In The Presence Of Lars Porsenna.jpg,Matthias Stom,Mucius Scaevola In The Presence Of Lars Porsenna,https://uploads8.wikiart.org/images/matthias-stom/mucius-scaevola-in-the-presence-of-lars-porsenna(1).jpg,-0.013127136064820596,0.00899992314158111
Artists2/Matthias Stom/Mucius Scaevola.jpg,Matthias Stom,Mucius Scaevola,https://uploads3.wikiart.org/images/matthias-stom/mucius-scaevola(1).jpg!Large.jpg,-0.012513330498318934,0.008631330399985856
Artists2/Matthias Stom/Old Woman With A Candle.jpg,Matthias Stom,Old Woman With A Candle,https://uploads2.wikiart.org/images/matthias-stom/old-woman-with-a-candle(1).jpg!Large.jpg,-0.017909988172536882,0.009971542185185544
Artists2/Matthias Stom/Sacrifice Of Isaac.jpg,Matthias Stom,Sacrifice Of Isaac,https://uploads6.wikiart.org/images/matthias-stom/sacrifice-of-isaac(1).jpg!Large.jpg,0.021694647590082577,0.0011423735792595174
Artists2/Matthias Stom/Samson And Delilah.jpg,Matthias Stom,Samson And Delilah,https://uploads6.wikiart.org/images/matthias-stom/samson-and-delilah(1).jpg!Large.jpg,0.019082317253990677,0.0003457452021796974
Artists2/Matthias Stom/Sarah Leading Hagar To Abraham 1639.jpg,Matthias Stom,Sarah Leading Hagar To Abraham 1639,https://uploads5.wikiart.org/images/matthias-stom/sarah-leading-hagar-to-abraham-1639(1).jpg!Large.jpg,0.028191061442132476,0.001723796594376949
Artists2/Matthias Stom/Saul And The Witch Of Endor.jpg,Matthias Stom,Saul And The Witch Of Endor,https://uploads6.wikiart.org/images/matthias-stom/saul-and-the-witch-of-endor(1).jpg!Large.jpg,-0.00914233728415372,0.006048473270731567
Artists2/Matthias Stom/St Ambrose.jpg,Matthias Stom,St Ambrose,https://uploads7.wikiart.org/images/matthias-stom/st-ambrose(1).jpg!Large.jpg,0.02775698265582603,0.0016720630077708609
Artists2/Matthias Stom/St Gregory.jpg,Matthias Stom,St Gregory,https://uploads7.wikiart.org/images/matthias-stom/st-gregory(1).jpg!Large.jpg,0.02970734553605551,0.0016222078786596117
Artists2/Matthias Stom/St Jerome.jpg,Matthias Stom,St Jerome,https://uploads5.wikiart.org/images/matthias-stom/st-jerome(1).jpg,0.026614324884230642,0.0014781591416746995
Artists2/Matthias Stom/The Adoration Of The Magi.jpg,Matthias Stom,The Adoration Of The Magi,https://uploads3.wikiart.org/images/matthias-stom/the-adoration-of-the-magi(1).jpg,0.020173944186874813,0.0009744005321779415
Artists2/Matthias Stom/The Adoration Of The Shepherds.jpg,Matthias Stom,The Adoration Of The Shepherds,https://uploads8.wikiart.org/images/matthias-stom/the-adoration-of-the-shepherds(1).jpg,0.01944967702198919,0.0010723302989027268
Artists2/Matthias Stom/The Evangelists St Mark And St Luke.jpg,Matthias Stom,The Evangelists St Mark And St Luke,https://uploads5.wikiart.org/images/matthias-stom/the-evangelists-st-mark-and-st-luke(1).jpg!Large.jpg,0.025819138347430253,0.001569775100307895
Artists2/Matthias Stom/The Incredulity Of St Thomas.jpg,Matthias Stom,The Incredulity Of St Thomas,https://uploads7.wikiart.org/images/matthias-stom/the-incredulity-of-st-thomas(1).jpg!Large.jpg,0.023379421731780935,0.001261119843432246
Artists2/Matthias Stom/The Lutenist And Flautist.jpg,Matthias Stom,The Lutenist And Flautist,https://uploads4.wikiart.org/images/matthias-stom/the-lutenist-and-flautist(1).jpg!Large.jpg,-0.010228075640274155,0.006666786098051964
Artists2/Matthias Stom/Young Man Reading By Candle Light.jpg,Matthias Stom,Young Man Reading By Candle Light,https://uploads2.wikiart.org/images/matthias-stom/young-man-reading-by-candle-light(1).jpg,-0.013617652659668385,0.007876001516089328
Artists2/Nicolas Poussin/A Roman Road 1648.jpg,Nicolas Poussin,A Roman Road 1648,https://uploads4.wikiart.org/images/nicolas-poussin/a-roman-road-1648.jpg!Large.jpg,-0.015124401623366271,0.00836995883196015
Artists2/Nicolas Poussin/Acis And Galatea.jpg,Nicolas Poussin,Acis And Galatea,https://uploads3.wikiart.org/images/nicolas-poussin/acis-and-galatea.jpg!Large.jpg,-0.01724236773380811,-0.10055229240163004
Artists2/Nicolas Poussin/Adoration Of The Magi 1633.jpg,Nicolas Poussin,Adoration Of The Magi 1633,https://uploads4.wikiart.org/images/nicolas-poussin/adoration-of-the-magi-1633.jpg!Large.jpg,0.033210850404262506,0.0015855655985980294
Artists2/Nicolas Poussin/Adoration Of The Shepherds.jpg,Nicolas Poussin,Adoration Of The Shepherds,https://uploads4.wikiart.org/images/nicolas-poussin/adoration-of-the-shepherds.jpg!Large.jpg,0.026869855815067324,0.0013291280272818503
Artists2/Nicolas Poussin/Andrians Or The Great Bacchanal With Woman Playing A Lute 1628.jpg,Nicolas Poussin,Andrians Or The Great Bacchanal With Woman Playing A Lute 1628,https://uploads4.wikiart.org/images/nicolas-poussin/andrians-or-the-great-bacchanal-with-woman-playing-a-lute-1628.jpg!Large.jpg,-0.01614552056614008,-0.09544755827936934
Artists2/Nicolas Poussin/Apollo And Daphne 1625.jpg,Nicolas Poussin,Apollo And Daphne 1625,https://uploads0.wikiart.org/images/nicolas-poussin/apollo-and-daphne-1625.jpg!Large.jpg,-0.018239312033253945,-0.10658275679028112
Artists2/Nicolas Poussin/Apollo And The Muses.jpg,Nicolas Poussin,Apollo And The Muses,https://uploads7.wikiart.org/images/nicolas-poussin/apollo-and-the-muses.jpg!Large.jpg,-0.018781598143585414,-0.10996768409303424
Artists2/Nicolas Poussin/Assumption Of The Virgin.jpg,Nicolas Poussin,Assumption Of The Virgin,https://uploads2.wikiart.org/images/nicolas-poussin/assumption-of-the-virgin.jpg!Large.jpg,0.023663410504926822,0.0012092792794696997
Artists2/Nicolas Poussin/Autumn The Spies With The Grapes Of The Promised Land 1664 1.jpg,Nicolas Poussin,Autumn The Spies With The Grapes Of The Promised Land 1664 1,https://uploads7.wikiart.org/images/nicolas-poussin/autumn-1664.jpg!Large.jpg,-0.007933369101150018,-0.0025064071608454047
Artists2/Nicolas Poussin/Baby Moses Trampling On The Pharaoh S Crown 1645.jpg,Nicolas Poussin,Baby Moses Trampling On The Pharaoh S Crown 1645,https://uploads8.wikiart.org/images/nicolas-poussin/baby-moses-trampling-on-the-pharaoh-s-crown-1645.jpg!Large.jpg,0.0349752960807535,0.0016092618918719813
Artists2/Nicolas Poussin/Bacchanal Before A Statue Of Pan 1633.jpg,Nicolas Poussin,Bacchanal Before A Statue Of Pan 1633,https://uploads6.wikiart.org/images/nicolas-poussin/bacchanal-before-a-statue-of-pan-1633.jpg!Large.jpg,-0.008779978583871218,-0.0470758715205696
Artists2/Nicolas Poussin/Bacchanal Of Putti 1626.jpg,Nicolas Poussin,Bacchanal Of Putti 1626,https://uploads1.wikiart.org/images/nicolas-poussin/bacchanal-of-putti-1626.jpg!Large.jpg,-0.009658848000793148,-0.052780420497896635
Artists2/Nicolas Poussin/Bacchic Scene.jpg,Nicolas Poussin,Bacchic Scene,https://uploads0.wikiart.org/images/nicolas-poussin/bacchic-scene.jpg!Large.jpg,-0.010996083482257692,-0.06372987257911807
Artists2/Nicolas Poussin/Baptism 1642 1.jpg,Nicolas Poussin,Baptism 1642 1,https://uploads3.wikiart.org/images/nicolas-poussin/sacrament-of-baptism-1642.jpg!Large.jpg,0.026271659159732803,0.0013352481378150313
Artists2/Nicolas Poussin/Battle Of Gideon Against The Midianites 1626.jpg,Nicolas Poussin,Battle Of Gideon Against The Midianites 1626,https://uploads7.wikiart.org/images/nicolas-poussin/battle-of-gideon-against-the-midianites-1626(1).jpg!Large.jpg,-0.012038648762608368,-0.0721064399595623
